,url,reviews,rating,price
980,http://www.amazon.com/All-Light-We-Cannot-See/dp/1476746583?tag=NYTBS-20,"28,457 customer reviews",4.6 out of 5 stars,$12.99 
981,http://www.amazon.com/Burn-Michael-Bennett-James-Patterson/dp/0316211044?tag=NYTBS-20,"2,131 customer reviews",4.3 out of 5 stars,$9.99 
982,http://www.amazon.com/Somewhere-Safe-Somebody-Good-Mitford/dp/0399167447?tag=NYTBS-20,"3,352 customer reviews",4.7 out of 5 stars,$11.99 
983,http://www.amazon.com/Mr-Miracle-A-Christmas-Novel/dp/0553391151?tag=NYTBS-20,807 customer reviews,4.3 out of 5 stars,$5.99 
984,http://www.amazon.com/All-Light-We-Cannot-See/dp/1476746583?tag=NYTBS-20,"28,457 customer reviews",4.6 out of 5 stars,$12.99 
985,http://www.amazon.com/Revival-A-Novel-Stephen-King-ebook/dp/B00ILHW6AG?tag=NYTBS-20,"5,863 customer reviews",4.0 out of 5 stars,$8.99 
986,http://www.amazon.com/All-Light-We-Cannot-See/dp/1476746583?tag=NYTBS-20,"28,457 customer reviews",4.6 out of 5 stars,$12.99 
987,http://www.amazon.com/Regard-Silent-Things-Kingkiller-Chonicles-ebook/dp/B00J9SUF2W?tag=NYTBS-20,"3,297 customer reviews",4.0 out of 5 stars,$8.99 
988,http://www.amazon.com/Havana-Storm-Dirk-Pitt-Adventure/dp/0399172920?tag=NYTBS-20,"1,929 customer reviews",4.4 out of 5 stars,$9.99 
989,http://www.amazon.com/Deadline-Virgil-Flowers-Novel-Book-ebook/dp/B00INIQTY2?tag=NYTBS-20,"3,889 customer reviews",4.6 out of 5 stars,$9.99 
990,http://www.amazon.com/Revival-A-Novel-Stephen-King-ebook/dp/B00ILHW6AG?tag=NYTBS-20,"5,863 customer reviews",4.0 out of 5 stars,$8.99 
991,http://www.amazon.com/The-Job-Fox-OHare-Novel/dp/0345543122?tag=NYTBS-20,"1,222 customer reviews",4.5 out of 5 stars,$8.99 
992,http://www.amazon.com/Edge-Eternity-Three-Century-Trilogy/dp/0525953094?tag=NYTBS-20,"16,474 customer reviews",4.1 out of 5 stars,$1.99 
993,http://www.amazon.com/Somewhere-Safe-Somebody-Good-Mitford/dp/0399167447?tag=NYTBS-20,"3,352 customer reviews",4.7 out of 5 stars,$11.99 
994,http://www.amazon.com/The-Cinderella-Murder-Under-Suspicion/dp/1476763127?tag=NYTBS-20,"2,057 customer reviews",4.4 out of 5 stars,$6.99 
995,http://www.amazon.com/Burning-Room-Harry-Bosch-Novel/dp/0316225932?tag=NYTBS-20,"6,531 customer reviews",4.4 out of 5 stars,$9.99 
996,http://www.amazon.com/Revival-A-Novel-Stephen-King-ebook/dp/B00ILHW6AG?tag=NYTBS-20,"5,863 customer reviews",4.0 out of 5 stars,$8.99 
997,http://www.amazon.com/Flesh-Blood-Scarpetta-Novel-Novels-ebook/dp/B00ICN2Z78?tag=NYTBS-20,"2,879 customer reviews",4.0 out of 5 stars,$9.99 
998,http://www.amazon.com/Redeployment-Phil-Klay/dp/1594204993?tag=NYTBS-20,"1,032 customer reviews",4.4 out of 5 stars,$11.99 
999,http://www.amazon.com/All-Light-We-Cannot-See/dp/1476746583?tag=NYTBS-20,"28,457 customer reviews",4.6 out of 5 stars,$12.99 
1000,http://www.amazon.com/Flesh-Blood-Scarpetta-Novel-Novels-ebook/dp/B00ICN2Z78?tag=NYTBS-20,"2,879 customer reviews",4.0 out of 5 stars,$9.99 
1001,http://www.amazon.com/Mistletoe-Promise-Richard-Paul-Evans/dp/1476728208?tag=NYTBS-20,"1,727 customer reviews",4.8 out of 5 stars,$10.99 
1002,http://www.amazon.com/All-Light-We-Cannot-See/dp/1476746583?tag=NYTBS-20,"28,457 customer reviews",4.6 out of 5 stars,$12.99 
1003,http://www.amazon.com/Prince-Lestat-The-Vampire-Chronicles/dp/0307962520?tag=NYTBS-20,"2,501 customer reviews",4.2 out of 5 stars,$9.99 
1004,http://www.amazon.com/Assassination-Option-Clandestine-Operations-Novel/dp/039917124X?tag=NYTBS-20,689 customer reviews,4.2 out of 5 stars,$9.99 
1005,http://www.amazon.com/Burning-Room-Harry-Bosch-Novel/dp/0316225932?tag=NYTBS-20,"6,531 customer reviews",4.4 out of 5 stars,$9.99 
1006,http://www.amazon.com/The-Boston-Girl-A-Novel-ebook/dp/B00KU4PW86?tag=NYTBS-20,"2,935 customer reviews",4.1 out of 5 stars,$11.99 
1007,http://www.amazon.com/Redeployment-Phil-Klay/dp/1594204993?tag=NYTBS-20,"1,032 customer reviews",4.4 out of 5 stars,$11.99 
1008,http://www.amazon.com/The-Boston-Girl-A-Novel-ebook/dp/B00KU4PW86?tag=NYTBS-20,"2,935 customer reviews",4.1 out of 5 stars,$11.99 
1009,http://www.amazon.com/Leaving-Time-Novel-Jodi-Picoult-ebook/dp/B00HXYKYIE?tag=NYTBS-20,"7,779 customer reviews",4.3 out of 5 stars,$11.99 
1010,http://www.amazon.com/All-Light-We-Cannot-See/dp/1476746583?tag=NYTBS-20,"28,457 customer reviews",4.6 out of 5 stars,$12.99 
1011,http://www.amazon.com/Gray-Mountain-Novel-John-Grisham/dp/038553714X?tag=NYTBS-20,"18,324 customer reviews",3.8 out of 5 stars,$9.99 
1012,http://www.amazon.com/Leaving-Time-Novel-Jodi-Picoult-ebook/dp/B00HXYKYIE?tag=NYTBS-20,"7,779 customer reviews",4.3 out of 5 stars,$11.99 
1013,http://www.amazon.com/The-Girl-Train-A-Novel-ebook/dp/B00L9B7IKE?tag=NYTBS-20,"58,204 customer reviews",4.1 out of 5 stars,$9.99 
1014,http://www.amazon.com/Saint-Odd-An-Thomas-Novel-ebook/dp/B00JI4ZSF6?tag=NYTBS-20,"2,876 customer reviews",4.6 out of 5 stars,$9.99 
1015,http://www.amazon.com/First-Frost-Sarah-Addison-Allen/dp/1250019834?tag=NYTBS-20,875 customer reviews,4.6 out of 5 stars,$8.99 
1016,http://www.amazon.com/Cold-Heart-Tami-Hoag/dp/0525954546?tag=NYTBS-20,"1,198 customer reviews",4.4 out of 5 stars,$9.99 
1017,http://www.amazon.com/Insatiable-Appetites-Stone-Barrington-Stuart/dp/0399169156?tag=NYTBS-20,835 customer reviews,4.0 out of 5 stars,$9.99 
1018,http://www.amazon.com/The-First-Bad-Man-Novel/dp/1439172560?tag=NYTBS-20,264 customer reviews,3.4 out of 5 stars,$12.99 
1019,http://www.amazon.com/Leaving-Time-Novel-Jodi-Picoult-ebook/dp/B00HXYKYIE?tag=NYTBS-20,"7,779 customer reviews",4.3 out of 5 stars,$11.99 
1020,http://www.amazon.com/Crash-Burn-Lisa-Gardner/dp/0525954562?tag=NYTBS-20,"1,337 customer reviews",4.2 out of 5 stars,$9.99 
1021,http://www.amazon.com/The-Escape-John-Puller-Book-ebook/dp/B00IRISI42?tag=NYTBS-20,"7,845 customer reviews",4.6 out of 5 stars,$9.99 
1022,http://www.amazon.com/First-Frost-Sarah-Addison-Allen/dp/1250019834?tag=NYTBS-20,875 customer reviews,4.6 out of 5 stars,$8.99 
1023,http://www.amazon.com/Big-Little-Lies-Liane-Moriarty-ebook/dp/B00HDMMISA?tag=NYTBS-20,"16,092 customer reviews",4.5 out of 5 stars,$9.99 
1024,http://www.amazon.com/Cold-Heart-Tami-Hoag/dp/0525954546?tag=NYTBS-20,"1,198 customer reviews",4.4 out of 5 stars,$9.99 
1025,http://www.amazon.com/Everything-Never-Told-You-Novel/dp/159420571X?tag=NYTBS-20,"4,475 customer reviews",4.1 out of 5 stars,$11.99 
1026,http://www.amazon.com/The-Nightingale-Kristin-Hannah/dp/0312577222?tag=NYTBS-20,"38,015 customer reviews",4.8 out of 5 stars,$9.99 
1027,http://www.amazon.com/Saint-Odd-An-Thomas-Novel-ebook/dp/B00JI4ZSF6?tag=NYTBS-20,"2,876 customer reviews",4.6 out of 5 stars,$9.99 
1028,http://www.amazon.com/My-Sunshine-Away-M-O-Walsh/dp/0399169520?tag=NYTBS-20,539 customer reviews,3.9 out of 5 stars,$11.99 
1029,http://www.amazon.com/Dreaming-Spies-suspense-featuring-Sherlock/dp/0345531795?tag=NYTBS-20,562 customer reviews,4.5 out of 5 stars,$11.99 
1030,http://www.amazon.com/Gray-Mountain-Novel-John-Grisham/dp/038553714X?tag=NYTBS-20,"18,324 customer reviews",3.8 out of 5 stars,$9.99 
1031,http://www.amazon.com/The-Escape-John-Puller-Book-ebook/dp/B00IRISI42?tag=NYTBS-20,"7,845 customer reviews",4.6 out of 5 stars,$9.99 
1032,http://www.amazon.com/My-Sunshine-Away-M-O-Walsh/dp/0399169520?tag=NYTBS-20,539 customer reviews,3.9 out of 5 stars,$11.99 
1033,http://www.amazon.com/Trigger-Warning-Short-Fictions-Disturbances/dp/0062330268?tag=NYTBS-20,544 customer reviews,4.4 out of 5 stars,$10.49 
1034,http://www.amazon.com/The-Boston-Girl-A-Novel-ebook/dp/B00KU4PW86?tag=NYTBS-20,"2,935 customer reviews",4.1 out of 5 stars,$11.99 
1035,http://www.amazon.com/The-Invention-Wings-A-Novel/dp/0670024783?tag=NYTBS-20,"12,159 customer reviews",4.7 out of 5 stars,$9.99 
1036,http://www.amazon.com/All-Light-We-Cannot-See/dp/1476746583?tag=NYTBS-20,"28,457 customer reviews",4.6 out of 5 stars,$12.99 
1037,http://www.amazon.com/The-Nightingale-Kristin-Hannah/dp/0312577222?tag=NYTBS-20,"38,015 customer reviews",4.8 out of 5 stars,$9.99 
1038,http://www.amazon.com/Dead-Heat-Alpha-Omega-Book-ebook/dp/B00L9B7CF0?tag=NYTBS-20,"1,367 customer reviews",4.7 out of 5 stars,$7.99 
1039,http://www.amazon.com/Leaving-Berlin-Novel-Joseph-Kanon/dp/1476704643?tag=NYTBS-20,633 customer reviews,4.0 out of 5 stars,$11.99 
1040,http://www.amazon.com/Motive-An-Alex-Delaware-Novel/dp/0345541375?tag=NYTBS-20,"1,281 customer reviews",4.0 out of 5 stars,$9.99 
1041,http://www.amazon.com/Mrs-Grant-Madame-Jennifer-Chiaverini/dp/0525954295?tag=NYTBS-20,268 customer reviews,4.4 out of 5 stars,$13.99 
1042,http://www.amazon.com/Spool-Blue-Thread-novel-ebook/dp/B00MSS0WVY?tag=NYTBS-20,"4,039 customer reviews",3.5 out of 5 stars,$12.99 
1043,http://www.amazon.com/The-Buried-Giant-A-novel/dp/030727103X?tag=NYTBS-20,"1,036 customer reviews",3.7 out of 5 stars,$9.99 
1044,http://www.amazon.com/Prodigal-Son-Novel-Danielle-Steel-ebook/dp/B00LYXV5WE?tag=NYTBS-20,"1,782 customer reviews",4.6 out of 5 stars,$7.99 
1045,http://www.amazon.com/Mightier-than-Sword-Clifton-Chronicles/dp/1250034515?tag=NYTBS-20,"2,775 customer reviews",4.4 out of 5 stars,$9.99 
1046,http://www.amazon.com/All-Light-We-Cannot-See/dp/1476746583?tag=NYTBS-20,"28,457 customer reviews",4.6 out of 5 stars,$12.99 
1047,http://www.amazon.com/Hausfrau-Novel-Jill-Alexander-Essbaum/dp/0812997530?tag=NYTBS-20,523 customer reviews,3.2 out of 5 stars,$12.99 
1048,http://www.amazon.com/Spool-Blue-Thread-novel-ebook/dp/B00MSS0WVY?tag=NYTBS-20,"4,039 customer reviews",3.5 out of 5 stars,$12.99 
1049,http://www.amazon.com/Dangerous-Place-Maisie-Mysteries-Series-ebook/dp/B00LSRBY9A?tag=NYTBS-20,"1,028 customer reviews",4.3 out of 5 stars,$10.99 
1050,http://www.amazon.com/The-Boston-Girl-A-Novel-ebook/dp/B00KU4PW86?tag=NYTBS-20,"2,935 customer reviews",4.1 out of 5 stars,$11.99 
1051,http://www.amazon.com/The-Whites-Novel-Richard-Price/dp/0805093990?tag=NYTBS-20,667 customer reviews,3.8 out of 5 stars,$9.99 
1052,http://www.amazon.com/Cuba-Straits-Doc-Ford-Novel/dp/0399158146?tag=NYTBS-20,511 customer reviews,3.3 out of 5 stars,$9.99 
1053,http://www.amazon.com/The-Fifth-Gospel-A-Novel/dp/1451694148?tag=NYTBS-20,880 customer reviews,4.2 out of 5 stars,$8.99 
1054,http://www.amazon.com/Leaving-Berlin-Novel-Joseph-Kanon/dp/1476704643?tag=NYTBS-20,633 customer reviews,4.0 out of 5 stars,$11.99 
1055,http://www.amazon.com/At-Waters-Edge-A-Novel/dp/0385523238?tag=NYTBS-20,"2,690 customer reviews",3.9 out of 5 stars,$12.99 
1056,http://www.amazon.com/Spool-Blue-Thread-novel-ebook/dp/B00MSS0WVY?tag=NYTBS-20,"4,039 customer reviews",3.5 out of 5 stars,$12.99 
1057,http://www.amazon.com/NYPD-Red-3-James-Patterson/dp/0316406996?tag=NYTBS-20,"2,171 customer reviews",4.5 out of 5 stars,$9.99 
1058,http://www.amazon.com/Chasing-Sunsets-Novel-Angels-Walking-ebook/dp/B00ON5EZ2M?tag=NYTBS-20,946 customer reviews,4.9 out of 5 stars,$11.99 
1059,http://www.amazon.com/The-Stranger-Harlan-Coben/dp/0525953507?tag=NYTBS-20,"4,350 customer reviews",4.1 out of 5 stars,$9.99 
1060,http://www.amazon.com/Miracle-at-Augusta-James-Patterson/dp/0316410977?tag=NYTBS-20,503 customer reviews,3.6 out of 5 stars,$9.99 
1061,http://www.amazon.com/Hot-Pursuit-Stone-Barrington-Book-ebook/dp/B00KRPKUQW?tag=NYTBS-20,916 customer reviews,4.1 out of 5 stars,$9.99 
1062,http://www.amazon.com/Memory-Amos-Decker-David-Baldacci-ebook/dp/B00N7TDP8K?tag=NYTBS-20,"10,297 customer reviews",4.4 out of 5 stars,$9.99 
1063,http://www.amazon.com/The-Liar-Nora-Roberts-ebook/dp/B00O2BKKZS?tag=NYTBS-20,"5,243 customer reviews",4.4 out of 5 stars,$7.99 
1064,http://www.amazon.com/Patriot-Threat-Cotton-Malone-Book-ebook/dp/B00L74ADYG?tag=NYTBS-20,"1,008 customer reviews",4.3 out of 5 stars,$9.99 
1065,http://www.amazon.com/Inside-OBriens-Novel-Lisa-Genova/dp/147671777X?tag=NYTBS-20,"1,156 customer reviews",4.4 out of 5 stars,$11.99 
1066,http://www.amazon.com/Blood-Snow-novel-Jo-Nesbo/dp/0385354193?tag=NYTBS-20,635 customer reviews,3.4 out of 5 stars,$9.99 
1067,http://www.amazon.com/The-Liar-Nora-Roberts-ebook/dp/B00O2BKKZS?tag=NYTBS-20,"5,243 customer reviews",4.4 out of 5 stars,$7.99 
1068,http://www.amazon.com/Your-Next-Breath-Iris-Johansen/dp/1250020085?tag=NYTBS-20,403 customer reviews,4.5 out of 5 stars,$7.99 
1069,http://www.amazon.com/Garden-Lies-Amanda-Quick/dp/0399165150?tag=NYTBS-20,537 customer reviews,4.4 out of 5 stars,$8.99 
1070,http://www.amazon.com/Memory-Amos-Decker-David-Baldacci-ebook/dp/B00N7TDP8K?tag=NYTBS-20,"10,297 customer reviews",4.4 out of 5 stars,$9.99 
1071,http://www.amazon.com/A-God-Ruins-Novel-ebook/dp/B00NERQQXG?tag=NYTBS-20,940 customer reviews,4.2 out of 5 stars,$11.99 
1072,http://www.amazon.com/Every-Fifteen-Minutes-Lisa-Scottoline/dp/125001011X?tag=NYTBS-20,"1,474 customer reviews",4.2 out of 5 stars,$8.99 
1073,http://www.amazon.com/God-Help-Child-A-novel/dp/0307594173?tag=NYTBS-20,865 customer reviews,4.1 out of 5 stars,$11.99 
1074,http://www.amazon.com/Solitude-Creek-Kathryn-Jeffery-Deaver-ebook/dp/B00NERQRVM?tag=NYTBS-20,569 customer reviews,4.2 out of 5 stars,$7.99 
1075,http://www.amazon.com/Spool-Blue-Thread-novel-ebook/dp/B00MSS0WVY?tag=NYTBS-20,"4,039 customer reviews",3.5 out of 5 stars,$12.99 
1076,http://www.amazon.com/Every-Fifteen-Minutes-Lisa-Scottoline/dp/125001011X?tag=NYTBS-20,"1,474 customer reviews",4.2 out of 5 stars,$8.99 
1077,http://www.amazon.com/All-Light-We-Cannot-See/dp/1476746583?tag=NYTBS-20,"28,457 customer reviews",4.6 out of 5 stars,$12.99 
1078,http://www.amazon.com/The-Nightingale-Kristin-Hannah/dp/0312577222?tag=NYTBS-20,"38,015 customer reviews",4.8 out of 5 stars,$9.99 
1079,http://www.amazon.com/All-Light-We-Cannot-See/dp/1476746583?tag=NYTBS-20,"28,457 customer reviews",4.6 out of 5 stars,$12.99 
1080,http://www.amazon.com/Finders-Keepers-Novel-Stephen-King-ebook/dp/B00P42WROG?tag=NYTBS-20,"5,137 customer reviews",4.5 out of 5 stars,$8.99 
1081,http://www.amazon.com/Palace-Treason-Novel-Jason-Matthews-ebook/dp/B00LD1OFN8?tag=NYTBS-20,"1,524 customer reviews",4.6 out of 5 stars,$12.99 
1082,http://www.amazon.com/At-Waters-Edge-A-Novel/dp/0385523238?tag=NYTBS-20,"2,690 customer reviews",3.9 out of 5 stars,$12.99 
1083,http://www.amazon.com/Make-Something-Up-Stories-Unread/dp/0385538057?tag=NYTBS-20,164 customer reviews,3.9 out of 5 stars,$9.99 
1084,http://www.amazon.com/Memory-Amos-Decker-David-Baldacci-ebook/dp/B00N7TDP8K?tag=NYTBS-20,"10,297 customer reviews",4.4 out of 5 stars,$9.99 
1085,http://www.amazon.com/14th-Deadly-Womens-Murder-Club/dp/031640702X?tag=NYTBS-20,"4,140 customer reviews",4.3 out of 5 stars,$9.99 
1086,http://www.amazon.com/Seveneves-A-Novel-Neal-Stephenson-ebook/dp/B00LZWV8JO?tag=NYTBS-20,"3,662 customer reviews",4.0 out of 5 stars,$11.99 
1087,http://www.amazon.com/Our-Souls-Night-Kent-Haruf/dp/1101875895?tag=NYTBS-20,"2,522 customer reviews",4.3 out of 5 stars,$11.99 
1088,http://www.amazon.com/Beach-Town-Mary-Kay-Andrews/dp/1250065933?tag=NYTBS-20,782 customer reviews,4.1 out of 5 stars,$9.99 
1089,http://www.amazon.com/Presidents-Shadow-Culper-Ring-Series-ebook/dp/B00O7X61XG?tag=NYTBS-20,855 customer reviews,3.8 out of 5 stars,$7.99 
1090,http://www.amazon.com/The-Fateful-Lightning-Novel-Civil/dp/0345549198?tag=NYTBS-20,648 customer reviews,4.6 out of 5 stars,$9.99 
1091,http://www.amazon.com/Seveneves-A-Novel-Neal-Stephenson-ebook/dp/B00LZWV8JO?tag=NYTBS-20,"3,662 customer reviews",4.0 out of 5 stars,$11.99 
1092,http://www.amazon.com/All-Light-We-Cannot-See/dp/1476746583?tag=NYTBS-20,"28,457 customer reviews",4.6 out of 5 stars,$12.99 
1093,http://www.amazon.com/Truth-Die-James-Patterson-ebook/dp/B00QQQL8VM?tag=NYTBS-20,946 customer reviews,4.2 out of 5 stars,$9.99 
1094,http://www.amazon.com/In-Unlikely-Event-Judy-Blume-ebook/dp/B00R04MDYA?tag=NYTBS-20,"2,176 customer reviews",3.8 out of 5 stars,$8.99 
1095,http://www.amazon.com/All-Single-Ladies-A-Novel-ebook/dp/B00NEOM5FM?tag=NYTBS-20,946 customer reviews,4.1 out of 5 stars,$11.99 
1096,http://www.amazon.com/All-Light-We-Cannot-See/dp/1476746583?tag=NYTBS-20,"28,457 customer reviews",4.6 out of 5 stars,$12.99 
1097,http://www.amazon.com/Truth-Die-James-Patterson-ebook/dp/B00QQQL8VM?tag=NYTBS-20,946 customer reviews,4.2 out of 5 stars,$9.99 
1098,http://www.amazon.com/Finders-Keepers-Novel-Stephen-King-ebook/dp/B00P42WROG?tag=NYTBS-20,"5,137 customer reviews",4.5 out of 5 stars,$8.99 
1099,http://www.amazon.com/Clancy-Under-Fire-Jack-Novel-ebook/dp/B00TY3ZOBY?tag=NYTBS-20,"1,554 customer reviews",3.5 out of 5 stars,$9.99 
1100,http://www.amazon.com/Memory-Amos-Decker-David-Baldacci-ebook/dp/B00N7TDP8K?tag=NYTBS-20,"10,297 customer reviews",4.4 out of 5 stars,$9.99 
1101,http://www.amazon.com/The-Girl-Train-A-Novel-ebook/dp/B00L9B7IKE?tag=NYTBS-20,"58,204 customer reviews",4.1 out of 5 stars,$9.99 
1102,http://www.amazon.com/The-English-Spy-Daniel-Silva-ebook/dp/B00NLM6AQW?tag=NYTBS-20,"3,995 customer reviews",4.5 out of 5 stars,$9.99 
1103,http://www.amazon.com/Truth-Die-James-Patterson-ebook/dp/B00QQQL8VM?tag=NYTBS-20,946 customer reviews,4.2 out of 5 stars,$9.99 
1104,http://www.amazon.com/Melody-Lingers-Mary-Higgins-Clark-ebook/dp/B00NR1CZIE?tag=NYTBS-20,"1,296 customer reviews",4.5 out of 5 stars,$8.99 
1105,http://www.amazon.com/Country-A-Novel-Danielle-Steel-ebook/dp/B00NRQLWJW?tag=NYTBS-20,"1,968 customer reviews",4.6 out of 5 stars,$7.99 
1106,http://www.amazon.com/Naked-Greed-Stone-Barrington-Stuart/dp/0399174664?tag=NYTBS-20,786 customer reviews,4.0 out of 5 stars,$9.99 
1107,http://www.amazon.com/The-Nightingale-Kristin-Hannah/dp/0312577222?tag=NYTBS-20,"38,015 customer reviews",4.8 out of 5 stars,$9.99 
1108,http://www.amazon.com/Luckiest-Girl-Alive-A-Novel-ebook/dp/B00LD1OITO?tag=NYTBS-20,"3,437 customer reviews",3.6 out of 5 stars,$11.99 
1109,http://www.amazon.com/Clancy-Under-Fire-Jack-Novel-ebook/dp/B00TY3ZOBY?tag=NYTBS-20,"1,554 customer reviews",3.5 out of 5 stars,$9.99 
1110,http://www.amazon.com/Presidents-Shadow-Culper-Ring-Series-ebook/dp/B00O7X61XG?tag=NYTBS-20,855 customer reviews,3.8 out of 5 stars,$7.99 
1111,http://www.amazon.com/The-Girl-Train-A-Novel-ebook/dp/B00L9B7IKE?tag=NYTBS-20,"58,204 customer reviews",4.1 out of 5 stars,$9.99 
1112,http://www.amazon.com/Truth-Die-James-Patterson-ebook/dp/B00QQQL8VM?tag=NYTBS-20,946 customer reviews,4.2 out of 5 stars,$9.99 
1113,http://www.amazon.com/Novel-Habits-Happiness-Isabel-Dalhousie/dp/030790735X?tag=NYTBS-20,240 customer reviews,4.3 out of 5 stars,$9.99 
1114,http://www.amazon.com/The-Girl-Train-A-Novel-ebook/dp/B00L9B7IKE?tag=NYTBS-20,"58,204 customer reviews",4.1 out of 5 stars,$9.99 
1115,http://www.amazon.com/All-Light-We-Cannot-See/dp/1476746583?tag=NYTBS-20,"28,457 customer reviews",4.6 out of 5 stars,$12.99 
1116,http://www.amazon.com/The-Bourbon-Kings-J-R-Ward/dp/0451475267?tag=NYTBS-20,"1,088 customer reviews",4.4 out of 5 stars,$7.99 
1117,http://www.amazon.com/Circling-Sun-Novel-Paula-McLain/dp/0345534182?tag=NYTBS-20,"3,796 customer reviews",4.4 out of 5 stars,$12.99 
1118,http://www.amazon.com/Dragonbane-Dark-Hunter-Novels-Book-19-ebook/dp/B00O0F3M5Q?tag=NYTBS-20,606 customer reviews,4.5 out of 5 stars,$8.99 
1119,http://www.amazon.com/The-Marriage-Opposites-Alice-Hoffman/dp/1451693591?tag=NYTBS-20,"2,115 customer reviews",4.5 out of 5 stars,$12.99 
1120,http://www.amazon.com/Code-Conduct-Thriller-Scot-Harvath-ebook/dp/B00P1PD344?tag=NYTBS-20,"2,485 customer reviews",4.5 out of 5 stars,$8.99 
1121,http://www.amazon.com/Luckiest-Girl-Alive-A-Novel-ebook/dp/B00LD1OITO?tag=NYTBS-20,"3,437 customer reviews",3.6 out of 5 stars,$11.99 
1122,http://www.amazon.com/In-Dark-Wood-Ruth-Ware/dp/1501112317?tag=NYTBS-20,"2,394 customer reviews",3.9 out of 5 stars,$8.99 
1123,http://www.amazon.com/The-Little-Paris-Bookshop-Novel/dp/0553418777?tag=NYTBS-20,"2,461 customer reviews",4.0 out of 5 stars,$11.99 
1124,http://www.amazon.com/Go-Set-Watchman-A-Novel/dp/0062409859?tag=NYTBS-20,"11,851 customer reviews",3.5 out of 5 stars,$11.99 
1125,http://www.amazon.com/All-Light-We-Cannot-See/dp/1476746583?tag=NYTBS-20,"28,457 customer reviews",4.6 out of 5 stars,$12.99 
1126,http://www.amazon.com/Who-Do-You-Love-Novel/dp/145161781X?tag=NYTBS-20,997 customer reviews,4.1 out of 5 stars,$11.99 
1127,http://www.amazon.com/The-Nightingale-Kristin-Hannah/dp/0312577222?tag=NYTBS-20,"38,015 customer reviews",4.8 out of 5 stars,$9.99 
1128,http://www.amazon.com/Go-Set-Watchman-A-Novel/dp/0062409859?tag=NYTBS-20,"11,851 customer reviews",3.5 out of 5 stars,$11.99 
1129,http://www.amazon.com/The-Nature-Beast-Inspector-Gamache/dp/1250022088?tag=NYTBS-20,"2,285 customer reviews",4.6 out of 5 stars,$9.99 
1130,http://www.amazon.com/The-Girl-Train-A-Novel-ebook/dp/B00L9B7IKE?tag=NYTBS-20,"58,204 customer reviews",4.1 out of 5 stars,$9.99 
1131,http://www.amazon.com/The-Girl-Spiders-Web-continuing/dp/0385354282?tag=NYTBS-20,"10,243 customer reviews",4.0 out of 5 stars,$9.99 
1132,http://www.amazon.com/Undercover-A-Novel-Danielle-Steel/dp/0345531043?tag=NYTBS-20,"1,153 customer reviews",4.6 out of 5 stars,$7.99 
1133,http://www.amazon.com/The-Nightingale-Kristin-Hannah/dp/0312577222?tag=NYTBS-20,"38,015 customer reviews",4.8 out of 5 stars,$9.99 
1134,http://www.amazon.com/The-Taming-Queen-Philippa-Gregory/dp/1476758794?tag=NYTBS-20,845 customer reviews,4.4 out of 5 stars,$12.99 
1135,http://www.amazon.com/Circling-Sun-Novel-Paula-McLain/dp/0345534182?tag=NYTBS-20,"3,796 customer reviews",4.4 out of 5 stars,$12.99 
1136,http://www.amazon.com/The-Girl-Spiders-Web-continuing/dp/0385354282?tag=NYTBS-20,"10,243 customer reviews",4.0 out of 5 stars,$9.99 
1137,http://www.amazon.com/Years-Eight-Months-Twenty-Eight-Nights/dp/081299891X?tag=NYTBS-20,243 customer reviews,3.7 out of 5 stars,$12.99 
1138,http://www.amazon.com/Dance-Bones-Beaumont-Brandon-Walker/dp/006229766X?tag=NYTBS-20,819 customer reviews,4.0 out of 5 stars,$9.99 
